tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1248783600738238464,366237378,Sat Apr 11 01:23:06 +0000 2020,See me see PiggyVest ooo  I dont want to sleep is it by force,https://t.co/CNnaerZOt5,,en,1,0,0,0,,
1250024656649826304,1242369915702710273,Tue Apr 14 11:34:37 +0000 2020,Wow Ive inspired 126 people to save 1M in just 14 days You can still join the savings challenge here Join MR BANKS amp FRIENDS on PiggyVest SavingsChallenge Also create an account here if you dont already have,https://t.co/ACLvAgahRk,,en,9,0,4,0,,SavingsChallenge
1245262004937535489,1087835443662602241,Wed Apr 01 08:09:32 +0000 2020,Yes My piggyvest flex dollar has been credited ,,,en,0,0,1,0,,
1247087422091022336,1033832755493257217,Mon Apr 06 09:03:05 +0000 2020,"This period, It will takes a lot of prayers and discipline not to tamper with the money in our Piggyvest and Cowrywise account.",,,en,93,12,13,5,,
1246860874024980484,885201439550844931,Sun Apr 05 18:02:52 +0000 2020,"Lets see  Fund Piggyvest savings with the 5m, get 250,000 points which is N250k. Invest 1m in flex dollar amp by June withdraw 4m, redeposit it and get 200k then withdraw to saveinvest in Pettysave projects In a year that 5m should earn me 1.2m at least from investments ",,,en,93,28,7,6,,
1247594440769900546,366237378,Tue Apr 07 18:37:48 +0000 2020,Me everytime I check my target savings on PiggyVest  its not moving ,https://t.co/hJe7IpQbbv,,en,3,0,2,0,,
1247144055722696704,319116498,Mon Apr 06 12:48:08 +0000 2020,"try this guys and get 1k for every referal ...and who ever u refer gets 1k too....I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/tpQjeJEwlb,,en,0,0,0,0,,
1247630291121954821,700695918,Tue Apr 07 21:00:15 +0000 2020,Why is it that all the people I'm referring on piggyvest are having issues in allowing me get my bonus ,,,en,1,0,1,0,,
1245517553486757888,176335256,Thu Apr 02 01:05:00 +0000 2020,"Omg, is he the co founder of PiggyVest",,,en,7,12,9,4,,
1245987751377461250,1058728108445106176,Fri Apr 03 08:13:23 +0000 2020,PiggyVest is my G this season,,,en,1,0,0,0,,
1246001121312813056,96964664,Fri Apr 03 09:06:31 +0000 2020,Piggyvest DarkMode tho ,https://t.co/jzwC0QkJSQ,,ro,1,0,0,0,,
1245733002426138627,1073904392296914944,Thu Apr 02 15:21:07 +0000 2020,Ill soon remove all the money from my account let me see what piggyvest will autosave next week ,,,en,5,0,1,1,,
1245339723880677376,1416516546,Wed Apr 01 13:18:22 +0000 2020,Why is my own Piggyvest withdrawal February 2021,,,en,1,0,1,0,,
1247111280474886145,173958648,Mon Apr 06 10:37:54 +0000 2020,Piggyvest,,,lt,0,0,1,0,,
1246520757494087681,914408095832559618,Sat Apr 04 19:31:22 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/uYkRCtK0is,,en,0,0,0,0,,
1245014636690321408,297987771,Tue Mar 31 15:46:35 +0000 2020,Piggyvest should do giveaway nauu,,,en,7,0,1,3,,
1247781963219386374,1139990186,Wed Apr 08 07:02:57 +0000 2020,Binomo agents on twitter are now using piggyvest to scam people. Beware guys,,,en,7,3,0,0,,
1247505111250862081,161358610,Tue Apr 07 12:42:50 +0000 2020,Samsung Twitter Skype Google Drive Insta Stories Read Hard Copy Youtube Chrome PiggyVest Uber Whatsapp Tagging,,@BOB_Sucre @pwaleoj @laoluoroge @Winning_11 @Schwarest @theladytolu,en,1,2,3,1,,
1245331721379332097,136605187,Wed Apr 01 12:46:34 +0000 2020,I feel for PiggyVest this period as a lot of people actually withdrew their funds cos of fear of the unknown. Im sure things will go back to normal once this is over. Great platform I must say ,,,en,7,2,8,0,,
1247068769211514881,98451406,Mon Apr 06 07:48:58 +0000 2020,When the money in my gtbank finishes me and PiggyVest go rest.,,,en,2,1,1,0,,
1247974258774618113,3415116585,Wed Apr 08 19:47:04 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/m1oiDxD8GZ,,en,0,0,1,0,,
1246819115228151813,716765551,Sun Apr 05 15:16:56 +0000 2020,Piggyvest is the best money saving platform I've used. I recommend it to everyone who wants to save money stressfree,,@PiggyBankNG,en,0,0,2,0,,Piggyvest
1244701787199885313,209648036,Mon Mar 30 19:03:26 +0000 2020,I need to cancel this my auto save on piggyvest its giving me heart ache ,,,en,1,3,2,4,,
1244906477665615872,225436201,Tue Mar 31 08:36:48 +0000 2020,When piggyvest enters my acct to take autosave money. My account,https://t.co/ZsAo50Se4l,,en,1,0,1,0,,
1244723583030525953,362445460,Mon Mar 30 20:30:02 +0000 2020,To withdraw from PiggyVest or nah,,,en,1,0,6,0,,
1244933967725441025,1055185505132965888,Tue Mar 31 10:26:02 +0000 2020,"Finally, today is my withdrawal date for my Savings with PiggyVest . Lets do little giveaway to celebrate 30k followers on twitter. Im doing 10k giveaway instead of 30k cause some people follow to insult me, So how do we share it",,,en,569,51,147,6,,
1244917947145031686,330335483,Tue Mar 31 09:22:22 +0000 2020,Today is piggyvest withdrawal day Dont say Tosin Toge didnt do anything for you,,,en,10,9,8,2,,
1244949005886423041,1486074984,Tue Mar 31 11:25:47 +0000 2020,"go amp withdraw your piggyvest funds today, youre welcome ",,,en,0,1,1,0,,
1243138101129687046,144222790,Thu Mar 26 11:29:54 +0000 2020,I just published Heres Everything that went down at the Second dition of Skillbase by Piggyvest.,https://t.co/zHTB4RVlKr,,en,14,10,2,1,,
1243189768600649730,1073904392296914944,Thu Mar 26 14:55:12 +0000 2020,Piggyvest has collected their money ,,,en,1,0,0,0,,
1243591656106004488,112705099,Fri Mar 27 17:32:10 +0000 2020,Running a piggyvest safelock now because you have faith and believe r this Coronavirus epidemic will pass.,,,en,45,5,2,2,,
1244758052332544003,1026909478799720448,Mon Mar 30 22:47:00 +0000 2020,"Wait, tomorrow is 31st Hello piggyvest ",,,en,4,0,4,0,,
1244538484053983234,929101894487814146,Mon Mar 30 08:14:31 +0000 2020,"So, I woke up this morning to a debit alert. Piggyvest legit took my last card I was saving for Data for the next one month. Now I have no option than to manage my data. Bikonu CutDataPrices so we can enjoy this staying home nah.",,,en,18,2,2,0,,CutDataPrices
1244535613245792256,308382055,Mon Mar 30 08:03:07 +0000 2020,Tomorrow is piggyvest withdrawals ,,,en,5,0,2,3,,
1244574334062153728,181584269,Mon Mar 30 10:36:58 +0000 2020,This PiggyVest still Dey remove money  you people ddnt hear about corona,,,en,0,0,1,0,,
1244376314066489349,190274322,Sun Mar 29 21:30:07 +0000 2020,Piggyvest should change withdrawal day to tomorrow ,,,en,2,0,1,0,,
1242775576231976960,284746030,Wed Mar 25 11:29:21 +0000 2020,Piggyvest please na,,,ro,0,0,2,0,,
1244961467876737025,1125362492,Tue Mar 31 12:15:18 +0000 2020,"Is it sensible to convert all the naira in my PiggyVest to Dollars at this point, considering all that's happening in the world rn",,,en,1,0,1,0,,
1241861378756968460,3485703617,Sun Mar 22 22:56:40 +0000 2020,"PiggyVest please, give me my money. Everything is tryna kill us.",,,en,1,1,2,0,,
1244883051982852096,1242369915702710273,Tue Mar 31 07:03:43 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/cVaJxLmaLN,,en,6,1,2,0,,
1244256383425564672,459717418,Sun Mar 29 13:33:33 +0000 2020,I need to collect my money from PiggyVest. Somebody dont know about tomorrow,,,en,3,0,1,2,,
1237256301199179776,823153492193841152,Tue Mar 10 05:57:43 +0000 2020,"During the weekend I was at the skillbase. I had a great time pitching to them. It was a nice experience, y'all give me the strength to keep giving my best. Thank you for the support, patronage and referral I promise to keep getting better and better. piggyvest",https://t.co/i7KJo0rewG,@piggyvestng,en,36,26,2,0,,skillbase piggyvest
1239907547051626496,449013233,Tue Mar 17 13:32:50 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/oojO05qqqK,,en,2,2,0,0,,
1241019998535069696,140110385,Fri Mar 20 15:13:19 +0000 2020,"Piggyvest  your autosave didn't go through Me I know, I did it intentionally",https://t.co/pUn2eIazUC,,en,2,2,4,0,,
1238062531052175360,144222790,Thu Mar 12 11:21:24 +0000 2020,"MOLPED FEATURE ON ODUNAYO EWENIYI COFOUNDER, PIGGYVEST",https://t.co/d53Ao3mwKu,,tl,4,1,0,0,,
1240962164518793216,1118847395914309633,Fri Mar 20 11:23:30 +0000 2020,Maybe I should just break my kolo and remove all the money from my piggyvest account since this Co guy is not joking,https://t.co/RcQR8zCRMS,,en,8,1,2,0,,
1240247296073359360,265246727,Wed Mar 18 12:02:52 +0000 2020,"Piggyvest, my safelock money please I need it before the world comes to an end",,,en,7,3,10,4,,
1239854886541557761,308539221,Tue Mar 17 10:03:34 +0000 2020,"Wear your favorite clothes, tell that person how you feel, spend that piggyvest money. Corona is in Lagos and if mortality rate is 3 in developed countries, best believe it can't be same in Lagos.",,,en,2,4,0,0,,
1239552681112461319,173620667,Mon Mar 16 14:02:43 +0000 2020,Here's everything that happened at the second edition of the Piggyvest initiative 'SkillBase' ,https://t.co/0EoHt3pdaC,,en,1,1,0,0,,
1238233141116129282,941344768411492352,Thu Mar 12 22:39:20 +0000 2020,I need someone to teach me how to use the PiggyVest app. I feel like Im not maximizing it well enough and thats cuz I dont really unstennn.,,,en,7,4,5,0,,
1238379090455003138,1196377835746795520,Fri Mar 13 08:19:17 +0000 2020,Piggyvest makes me laugh till date cos I don't know what that shit and people keep saying it's a saving app not interested anyways,,,en,1,0,1,1,,
1238387380199075840,270976872,Fri Mar 13 08:52:14 +0000 2020,World might end soon. Empty your PiggyVest,,,en,10,1,2,0,,
1239486158679216129,3159938482,Mon Mar 16 09:38:23 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey  Sign up and thank me later ",https://t.co/yXKlYdaYjJ,,en,3,1,0,0,,
1240359081451425794,805409991968624640,Wed Mar 18 19:27:04 +0000 2020,50k. Should have been more but I've been very reckless. Very reckless. Thank God for piggyvest.,,,en,4,2,1,0,,
1239830109013585921,31631011,Tue Mar 17 08:25:07 +0000 2020,"The second edition of SkillBase held successfully on the 7th of March at ZoneTech Park, Gbagada, Lagos. SkillBase, a Piggyvest initiative, brings together customer",https://t.co/LrkjFVRh0M,,en,0,0,0,0,,customer
1240284357300031489,581647187,Wed Mar 18 14:30:08 +0000 2020,"Piggyvest withdrawal day is later this month, can you be a little more specific please",,,en,10,3,5,0,,
1237041203222401029,297987771,Mon Mar 09 15:43:00 +0000 2020,I mistakenly added an extra 0 when saving into my Piggyvest. Ewoooo ,,,en,3,1,2,1,,
1240299478118215683,1283465976,Wed Mar 18 15:30:13 +0000 2020,. can I withdraw from my piggyvest savings without connecting my BVN,,@PiggyBankNG,en,4,0,3,0,,
1240036785218039810,1054679489047871488,Tue Mar 17 22:06:23 +0000 2020,Make I no leave my money for piggyvest,,,en,3,0,0,1,,
1238040128179834886,538316764,Thu Mar 12 09:52:22 +0000 2020,Piggyvest or Cowrywise,,,ro,1,0,2,0,,
1232410683213524999,723979619783839744,Tue Feb 25 21:02:58 +0000 2020,"So i did 1,500 per week for February Thinking of trying 2000 per week for march . Piggyvest ",,,en,2,0,1,0,,
1234895887979163648,41326350,Tue Mar 03 17:38:17 +0000 2020,Let me get some cash from my piggyvest. Can't allow hunger finish me.,,,en,1,0,2,2,,
1235517052724617217,1164965498368462849,Thu Mar 05 10:46:34 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/UXlX738n7c,,en,66,28,10,0,,
1233498119423320064,611156969,Fri Feb 28 21:04:03 +0000 2020,Piggyvest whyyy At least warn me first,,,en,1,1,1,0,,
1234073163333619712,71535946,Sun Mar 01 11:09:04 +0000 2020,Ahan Han who sent me dollars on piggyvest ,https://t.co/E5T3ghW1wI,,en,4,0,4,2,,
1235877922382270464,706810106,Fri Mar 06 10:40:32 +0000 2020,"An interesting panel session is ongoing. Our panelists are Hilda Kragha, CEO, Jobberman, , Cofounder Piggyvest, , CEO, MoneyAfrica. Moderating this panel is Mrs Nneka Okekearu, Deputy Director, EDC. The session is on 'Tech as an Enabler'",https://t.co/qFXFmflsKm,@OdunEweniyi @tosinolaseinde,en,4,2,1,0,,
1234536459828330501,46174525,Mon Mar 02 17:50:03 +0000 2020,Free Withdrawal month on piggyvest.,https://t.co/6FJ4qJdqLw,,en,1,0,1,0,,
1235155749027934208,3167504633,Wed Mar 04 10:50:53 +0000 2020,"Saving on Piggyvest has been an awesome experience honestly. 2020 is not a year for careless spendings, try training yourself. Piggyvest can also be used to Invest securely. Sign up with this link and get 1,000 to start your own savings journey ",https://t.co/8xquEBTxLi,,en,3,0,0,0,,
1233094548005572613,768272538,Thu Feb 27 18:20:24 +0000 2020,This is the reason I don't use the platform till date. I don't understand how it works. My former colleague schooled me on how to use Piggyvest for one week straight before I jumped in. I will download Cowrywise App when I'm educated enough on how it works and satisfied.,,,en,3,4,2,1,,
1232701105827610624,361143725,Wed Feb 26 16:17:00 +0000 2020,"Lmaoo PiggyVest say Ooin, are you doing well",,,en,1,1,1,0,,
1236199732491345920,1070912709317849088,Sat Mar 07 07:59:18 +0000 2020,0035131745 Diamond Bank 0058052660 Access Bank 0816071511 Access Bank Dom Account 0117916484 GTBank 9900237529 Providus Bank Cowrywise 9900593371 Providus Bank Piggyvest 9901091276 Providus Bank Agropartnerships wallet 1100121369 Kuda Bank Run me my funds Hope this helps,,,en,22,3,6,0,,
1232707739597627397,226303979,Wed Feb 26 16:43:22 +0000 2020,PiggyVest please dont sk me stupid questions ,https://t.co/GQZv04PSyA,,en,2,0,1,0,,
1234769087584231424,471918222,Tue Mar 03 09:14:26 +0000 2020,"What wakes me up from my morning sleep everyday is that early morning debit alert from piggyvest , its like an alarm to my soul ",,,en,159,12,12,0,,
1232300109272145921,1916343109,Tue Feb 25 13:43:35 +0000 2020,Im sure PiggyVest is tired of sending me your auto save was unsuccessful. ,,,en,2,0,1,0,,
1233068073403527174,1492526101,Thu Feb 27 16:35:12 +0000 2020,Please how do I turn off my auto save before piggyvest sends me back to my village,,,en,22,1,4,1,,
1233447592803082240,144222790,Fri Feb 28 17:43:17 +0000 2020,"First Class Material Ep 7  Meet the founders of PiggyVest, an automated mobile app for saving",https://t.co/zVaVUascsS,,en,5,1,0,0,,
1234300293812281345,214237772,Mon Mar 02 02:11:36 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/YdNo9tuiVe,,en,0,0,0,0,,
1235938548081098756,80212852,Fri Mar 06 14:41:27 +0000 2020,PiggyVest def the first site Ive seen in my life that I know the testimonies are real ,,,en,0,0,1,0,,
1236539722287235073,173620667,Sun Mar 08 06:30:18 +0000 2020,SMWLagos2020 Piggyvest hosts panel on Wealth Creation in this Digital Age ,https://t.co/UiTMOhOXXZ,,en,1,0,0,0,,SMWLagos2020
1232276711573729282,4714760909,Tue Feb 25 12:10:37 +0000 2020,Meet our Panelists  LR Kayode Oyewole SMWPiggyvest smwlagos Wealth Creation in This Digital Age.,https://t.co/LowWDHKSsW,@LayoOgunbanwo @SolaAdesakin @AyoBankole @OdunEweniyi,en,55,9,6,1,,SMWPiggyvest smwlagos
1230440670852190208,1017443644553515008,Thu Feb 20 10:34:51 +0000 2020,"Incase you use PiggyVest, and you are interested in investing there are two investment options currently open at 5000 per unit with a ROI of 8 and 14 respectively. Don't snooze on this.",https://t.co/hrOQwnzolg,,en,3,3,1,0,,
1229118699153625088,805409991968624640,Sun Feb 16 19:01:48 +0000 2020,"So, na only me never start to dey use PiggyVest",https://t.co/FsyvvEpo2J,,en,5,0,2,0,,
1230884890138365953,1227387667605852164,Fri Feb 21 16:00:01 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey  Get 5 referrals and I'll pay you 1k ASAP",https://t.co/FLjTf49y7G,,en,3,0,1,0,,
